EntryTime	Position	EntryPrice	ExitPrice	Profit	ExitTime
2017-04-08 22:50:00+00:00	BUY	10.81000582	10.81027684	0.02710199999995666	2017-04-08 23:00:00+00:00
2017-04-08 23:15:00+00:00	BUY	10.65000132	10.69991	4.9908679999999706	2017-04-09 00:30:00+00:00
2017-04-08 23:20:00+00:00	BUY	10.65000164	10.69991	4.990835999999987	2017-04-09 00:30:00+00:00
2017-04-08 23:30:00+00:00	BUY	10.65000003	10.69991	4.990996999999986	2017-04-09 00:30:00+00:00
2017-04-08 23:35:00+00:00	BUY	10.65000003	10.69991	4.990996999999986	2017-04-09 00:30:00+00:00
2017-04-08 23:40:00+00:00	BUY	10.6500045	10.69991	4.990549999999949	2017-04-09 00:30:00+00:00
2017-04-09 02:00:00+00:00	BUY	10.57600164	10.56266387	-1.3337769999999693	2017-04-09 02:15:00+00:00
2017-04-09 02:05:00+00:00	BUY	10.579	10.56266387	-1.6336130000000892	2017-04-09 02:15:00+00:00
2017-04-09 04:35:00+00:00	BUY	10.26799999	10.28999901	2.199902000000087	2017-04-09 04:45:00+00:00
2017-04-09 05:15:00+00:00	BUY	10.04000001	10.26750007	22.750006000000056	2017-04-09 05:45:00+00:00
2017-04-09 05:20:00+00:00	BUY	10.085	10.26750007	18.250006999999968	2017-04-09 05:45:00+00:00
2017-04-09 07:00:00+00:00	BUY	9.78412799	9.89	10.587201000000057	2017-04-09 07:30:00+00:00
2017-04-09 07:05:00+00:00	BUY	9.75	9.89	14.000000000000057	2017-04-09 07:30:00+00:00
2017-04-09 07:10:00+00:00	BUY	9.82	9.89	7.000000000000028	2017-04-09 07:30:00+00:00
2017-04-09 07:15:00+00:00	BUY	9.73010401	9.89	15.989599000000077	2017-04-09 07:30:00+00:00
2017-04-09 08:05:00+00:00	BUY	9.7201	9.80001001	7.991000999999898	2017-04-09 08:25:00+00:00
2017-04-09 09:15:00+00:00	BUY	10.02000001	10.17799997	15.799995999999972	2017-04-09 09:25:00+00:00
2017-04-09 09:35:00+00:00	BUY	10.05003298	10.10762365	5.759067000000151	2017-04-09 09:45:00+00:00
2017-04-09 10:05:00+00:00	BUY	9.85	9.929	7.9000000000000625	2017-04-09 10:15:00+00:00
2017-04-09 11:45:00+00:00	BUY	9.45000017	9.56999993	11.999976000000068	2017-04-09 12:15:00+00:00
2017-04-09 11:50:00+00:00	BUY	9.44999992	9.56999993	12.000001000000005	2017-04-09 12:15:00+00:00
2017-04-09 12:05:00+00:00	BUY	9.46000016	9.56999993	10.999976999999994	2017-04-09 12:15:00+00:00
2017-04-09 13:15:00+00:00	BUY	9.14748104	9.41	26.251895999999952	2017-04-09 13:55:00+00:00
2017-04-09 13:20:00+00:00	BUY	9.02999997	9.41	38.00000299999997	2017-04-09 13:55:00+00:00
2017-04-09 13:30:00+00:00	BUY	9.09	9.41	32.00000000000003	2017-04-09 13:55:00+00:00
2017-04-09 14:15:00+00:00	BUY	9.143	9.44999999	30.699998999999956	2017-04-09 14:35:00+00:00
2017-04-09 14:20:00+00:00	BUY	9.25	9.44999999	19.999999000000024	2017-04-09 14:35:00+00:00
2017-04-09 14:45:00+00:00	BUY	9.2360001	9.15	-8.600009999999969	2017-04-09 15:00:00+00:00
2017-04-09 14:50:00+00:00	BUY	9.30072051	9.15	-15.07205099999993	2017-04-09 15:00:00+00:00
2017-04-09 16:20:00+00:00	BUY	9.39	9.49999995	10.999994999999885	2017-04-09 17:25:00+00:00
2017-04-09 16:35:00+00:00	BUY	9.40300097	9.49999995	9.699897999999862	2017-04-09 17:25:00+00:00
2017-04-09 17:45:00+00:00	BUY	9.3000009	9.40099999	10.099909000000018	2017-04-09 17:55:00+00:00
2017-04-09 18:00:00+00:00	BUY	9.29999999	9.32999999	2.999999999999936	2017-04-09 18:55:00+00:00
2017-04-09 18:05:00+00:00	BUY	9.38	9.32999999	-5.000001000000154	2017-04-09 18:55:00+00:00
2017-04-09 22:05:00+00:00	BUY	9.36000072	9.16733794	-19.266278000000092	2017-04-09 23:15:00+00:00
2017-04-09 22:20:00+00:00	BUY	9.4599977	9.16733794	-29.265976000000116	2017-04-09 23:15:00+00:00
2017-04-09 23:45:00+00:00	BUY	9.00300001	9.26989962	26.689961000000118	2017-04-10 01:00:00+00:00
2017-04-10 00:15:00+00:00	BUY	9.28781136	9.26989962	-1.7911739999998844	2017-04-10 01:00:00+00:00
2017-04-10 00:20:00+00:00	BUY	9.32893011	9.26989962	-5.90304899999996	2017-04-10 01:00:00+00:00
2017-04-10 03:05:00+00:00	BUY	9.155	9.32	16.500000000000092	2017-04-10 04:40:00+00:00
2017-04-10 03:45:00+00:00	BUY	9.27300034	9.32	4.699966000000089	2017-04-10 04:40:00+00:00
2017-04-10 03:50:00+00:00	BUY	9.28000187	9.32	3.9998130000000742	2017-04-10 04:40:00+00:00
2017-04-10 04:30:00+00:00	BUY	9.26400019	9.32	5.599980999999943	2017-04-10 04:40:00+00:00
2017-04-10 04:50:00+00:00	BUY	9.23600007	9.39400184	15.800177000000026	2017-04-10 05:35:00+00:00
2017-04-10 07:20:00+00:00	BUY	9.45000001	9.8127413	36.274129000000066	2017-04-10 08:10:00+00:00
2017-04-10 08:15:00+00:00	BUY	9.72114039	9.89000082	16.886042999999873	2017-04-10 08:40:00+00:00
2017-04-10 11:35:00+00:00	BUY	9.90000152	10.0789	17.889848000000086	2017-04-10 13:05:00+00:00
2017-04-10 11:50:00+00:00	BUY	9.95116702	10.0789	12.77329800000011	2017-04-10 13:05:00+00:00
2017-04-10 11:55:00+00:00	BUY	9.98329061	10.0789	9.560939000000168	2017-04-10 13:05:00+00:00
2017-04-10 12:00:00+00:00	BUY	9.96	10.0789	11.89	2017-04-10 13:05:00+00:00
2017-04-10 12:15:00+00:00	BUY	9.87271655	10.0789	20.618345000000105	2017-04-10 13:05:00+00:00
2017-04-10 12:20:00+00:00	BUY	9.90000009	10.0789	17.889991000000016	2017-04-10 13:05:00+00:00
2017-04-10 12:50:00+00:00	BUY	9.98800006	10.0789	9.089994000000168	2017-04-10 13:05:00+00:00
2017-04-10 14:15:00+00:00	BUY	9.9500004	10.14	18.999960000000016	2017-04-10 15:05:00+00:00
2017-04-10 14:20:00+00:00	BUY	9.93017467	10.14	20.982533000000103	2017-04-10 15:05:00+00:00
2017-04-10 15:30:00+00:00	BUY	10.06000001	10.17999997	11.999996000000124	2017-04-10 15:50:00+00:00
2017-04-10 15:35:00+00:00	BUY	10.11207973	10.17999997	6.792024000000119	2017-04-10 15:50:00+00:00
2017-04-10 16:15:00+00:00	BUY	9.85978168	9.99999997	14.021828999999997	2017-04-10 17:35:00+00:00
2017-04-10 19:35:00+00:00	BUY	9.73500029	9.76000003	2.499974000000016	2017-04-10 19:50:00+00:00
2017-04-10 21:00:00+00:00	BUY	9.62000021	10.1	47.999978999999904	2017-04-10 22:15:00+00:00
2017-04-10 21:15:00+00:00	BUY	9.69	10.1	41.000000000000014	2017-04-10 22:15:00+00:00
2017-04-10 22:00:00+00:00	BUY	10.09946147	10.1	0.0538530000000037	2017-04-10 22:15:00+00:00
2017-04-10 22:05:00+00:00	BUY	9.99400051	10.1	10.59994900000003	2017-04-10 22:15:00+00:00
2017-04-10 22:30:00+00:00	BUY	9.93253974	10.40989739	47.73576500000001	2017-04-10 23:20:00+00:00
2017-04-10 23:50:00+00:00	BUY	10.1765787	10.26	8.342129999999948	2017-04-11 00:10:00+00:00
2017-04-10 23:55:00+00:00	BUY	10.21999999	10.26	4.0000009999999975	2017-04-11 00:10:00+00:00
2017-04-11 01:15:00+00:00	BUY	10.00000008	10.13999998	13.999990000000118	2017-04-11 02:05:00+00:00
2017-04-11 02:15:00+00:00	BUY	9.9	9.78692634	-11.307365999999952	2017-04-11 03:00:00+00:00
2017-04-11 02:20:00+00:00	BUY	9.9	9.78692634	-11.307365999999952	2017-04-11 03:00:00+00:00
2017-04-11 02:25:00+00:00	BUY	9.88665058	9.78692634	-9.972423999999869	2017-04-11 03:00:00+00:00
2017-04-11 03:45:00+00:00	BUY	9.81000001	9.79200002	-1.7999989999999855	2017-04-11 04:15:00+00:00
2017-04-11 06:45:00+00:00	BUY	9.82	9.95000109	13.000109000000037	2017-04-11 07:35:00+00:00
2017-04-11 06:50:00+00:00	BUY	9.83000001	9.95000109	12.000108000000154	2017-04-11 07:35:00+00:00
2017-04-11 07:15:00+00:00	BUY	9.88000013	9.95000109	7.000095999999978	2017-04-11 07:35:00+00:00
2017-04-11 08:35:00+00:00	BUY	9.8	9.8	-0.0	2017-04-11 09:00:00+00:00
2017-04-11 08:45:00+00:00	BUY	9.75	9.8	5.000000000000071	2017-04-11 09:00:00+00:00
2017-04-11 08:50:00+00:00	BUY	9.84999999	9.8	-4.999998999999988	2017-04-11 09:00:00+00:00
2017-04-11 08:55:00+00:00	BUY	9.84999917	9.8	-4.999916999999954	2017-04-11 09:00:00+00:00
2017-04-11 10:45:00+00:00	BUY	9.57	9.66	8.999999999999986	2017-04-11 12:45:00+00:00
2017-04-11 11:05:00+00:00	BUY	9.55000005	9.66	10.999995000000062	2017-04-11 12:45:00+00:00
2017-04-11 12:30:00+00:00	BUY	9.6	9.66	6.00000000000005	2017-04-11 12:45:00+00:00
2017-04-11 15:40:00+00:00	BUY	9.63563962	9.7000005	6.436088000000062	2017-04-11 16:00:00+00:00
2017-04-11 20:30:00+00:00	BUY	10.00000045	9.995	-0.5000450000000711	2017-04-11 20:45:00+00:00
2017-04-11 20:35:00+00:00	BUY	10.00010088	9.995	-0.5100880000000529	2017-04-11 20:45:00+00:00
2017-04-11 23:05:00+00:00	BUY	9.9000005	9.975	7.4999499999998775	2017-04-11 23:20:00+00:00
2017-04-11 23:25:00+00:00	BUY	9.94887296	10.13999949	19.112653	2017-04-12 00:35:00+00:00
2017-04-11 23:30:00+00:00	BUY	9.88741127	10.13999949	25.25882199999998	2017-04-12 00:35:00+00:00
2017-04-12 01:30:00+00:00	BUY	11.1	11.29	18.99999999999995	2017-04-12 01:45:00+00:00
2017-04-12 01:35:00+00:00	BUY	11.21999997	11.29	7.000002999999921	2017-04-12 01:45:00+00:00
2017-04-12 02:00:00+00:00	BUY	11.05000001	11.53000004	48.000002999999936	2017-04-12 02:25:00+00:00
2017-04-12 03:00:00+00:00	BUY	11.771	11.99	21.89999999999994	2017-04-12 03:45:00+00:00
2017-04-12 03:05:00+00:00	BUY	11.92000022	11.99	6.9999779999999845	2017-04-12 03:45:00+00:00
2017-04-12 07:30:00+00:00	BUY	11.52000001	11.82520649	30.520647999999895	2017-04-12 07:55:00+00:00
2017-04-12 07:40:00+00:00	BUY	11.52005136	11.82520649	30.515512999999928	2017-04-12 07:55:00+00:00
2017-04-12 08:45:00+00:00	BUY	12.0	12.15998598	15.998598000000008	2017-04-12 09:05:00+00:00
2017-04-12 10:00:00+00:00	BUY	11.95799997	12.169	21.1000030000001	2017-04-12 10:40:00+00:00
2017-04-12 10:10:00+00:00	BUY	11.963	12.169	20.60000000000013	2017-04-12 10:40:00+00:00
2017-04-12 11:15:00+00:00	BUY	11.73774446	11.87499999	13.725552999999913	2017-04-12 13:10:00+00:00
2017-04-12 11:30:00+00:00	BUY	11.6999999	11.87499999	17.500008999999928	2017-04-12 13:10:00+00:00
2017-04-12 11:35:00+00:00	BUY	11.75600001	11.87499999	11.89999799999999	2017-04-12 13:10:00+00:00
2017-04-12 11:45:00+00:00	BUY	11.760005	11.87499999	11.499498999999958	2017-04-12 13:10:00+00:00
2017-04-12 11:50:00+00:00	BUY	11.75600002	11.87499999	11.899996999999907	2017-04-12 13:10:00+00:00
2017-04-12 11:55:00+00:00	BUY	11.82499999	11.87499999	4.999999999999893	2017-04-12 13:10:00+00:00
2017-04-12 12:00:00+00:00	BUY	11.82498886	11.87499999	5.001112999999968	2017-04-12 13:10:00+00:00
2017-04-12 12:05:00+00:00	BUY	11.8	11.87499999	7.499998999999846	2017-04-12 13:10:00+00:00
2017-04-12 14:50:00+00:00	BUY	11.58000001	11.75999989	17.999988000000045	2017-04-12 15:10:00+00:00
2017-04-12 15:00:00+00:00	BUY	11.7	11.75999989	5.999989000000028	2017-04-12 15:10:00+00:00
2017-04-12 15:20:00+00:00	BUY	11.68000001	11.745	6.4999989999998675	2017-04-12 15:30:00+00:00
2017-04-12 17:50:00+00:00	BUY	11.85	11.94999932	9.999932000000022	2017-04-12 18:15:00+00:00
2017-04-12 18:30:00+00:00	BUY	11.87000101	11.9263937	5.639269000000091	2017-04-12 18:45:00+00:00
2017-04-12 18:35:00+00:00	BUY	11.87000101	11.9263937	5.639269000000091	2017-04-12 18:45:00+00:00
2017-04-12 18:50:00+00:00	BUY	11.77100024	11.79000044	1.9000200000000689	2017-04-12 19:40:00+00:00
2017-04-12 19:25:00+00:00	BUY	11.77060319	11.79000044	1.939725000000081	2017-04-12 19:40:00+00:00
2017-04-12 21:00:00+00:00	BUY	11.7	11.78599447	8.599447000000104	2017-04-12 21:10:00+00:00
2017-04-12 21:50:00+00:00	BUY	11.60009983	11.58999166	-1.010816999999875	2017-04-12 23:50:00+00:00
2017-04-12 21:55:00+00:00	BUY	11.60009984	11.58999166	-1.0108179999999578	2017-04-12 23:50:00+00:00
2017-04-12 22:05:00+00:00	BUY	11.51	11.58999166	7.999166000000102	2017-04-12 23:50:00+00:00
2017-04-12 22:30:00+00:00	BUY	11.29999962	11.58999166	28.999204000000134	2017-04-12 23:50:00+00:00
2017-04-12 23:15:00+00:00	BUY	11.39	11.58999166	19.999166000000024	2017-04-12 23:50:00+00:00
2017-04-12 23:25:00+00:00	BUY	11.43	11.58999166	15.999166000000109	2017-04-12 23:50:00+00:00
2017-04-13 01:30:00+00:00	BUY	11.4	11.49999965	9.99996499999991	2017-04-13 01:45:00+00:00
2017-04-13 01:35:00+00:00	BUY	11.44307438	11.49999965	5.692526999999892	2017-04-13 01:45:00+00:00
2017-04-13 01:50:00+00:00	BUY	11.36	11.59998874	23.998874000000114	2017-04-13 02:10:00+00:00
2017-04-13 02:15:00+00:00	BUY	11.51999999	11.58320429	6.320429999999888	2017-04-13 02:25:00+00:00
2017-04-13 02:45:00+00:00	BUY	11.45000201	11.48699999	3.6997979999998876	2017-04-13 03:05:00+00:00
2017-04-13 04:00:00+00:00	BUY	11.3	11.23	-7.000000000000028	2017-04-13 04:50:00+00:00
2017-04-13 04:10:00+00:00	BUY	11.34999999	11.23	-11.999999000000017	2017-04-13 04:50:00+00:00
2017-04-13 04:30:00+00:00	BUY	11.21000001	11.23	1.9999990000000523	2017-04-13 04:50:00+00:00
2017-04-13 04:35:00+00:00	BUY	11.199999	11.23	3.000100000000039	2017-04-13 04:50:00+00:00
2017-04-13 04:40:00+00:00	BUY	11.22	11.23	0.9999999999999787	2017-04-13 04:50:00+00:00
2017-04-13 06:00:00+00:00	BUY	11.33199999	11.41599998	8.399999000000058	2017-04-13 06:25:00+00:00
2017-04-13 06:30:00+00:00	BUY	11.39	11.40999997	1.9999969999998868	2017-04-13 06:40:00+00:00
2017-04-13 06:45:00+00:00	BUY	11.39666768	11.41	1.3332319999999953	2017-04-13 07:00:00+00:00
2017-04-13 06:50:00+00:00	BUY	11.39799999	11.41	1.2000009999999506	2017-04-13 07:00:00+00:00
2017-04-13 08:30:00+00:00	BUY	11.41608914	11.33	-8.608914000000034	2017-04-13 09:35:00+00:00
2017-04-13 08:35:00+00:00	BUY	11.41599999	11.33	-8.599998999999947	2017-04-13 09:35:00+00:00
2017-04-13 09:45:00+00:00	BUY	11.25536695	11.31	5.463304999999963	2017-04-13 10:25:00+00:00
2017-04-13 09:50:00+00:00	BUY	11.22500068	11.31	8.499931999999966	2017-04-13 10:25:00+00:00
2017-04-13 10:05:00+00:00	BUY	11.29000001	11.31	1.9999990000000523	2017-04-13 10:25:00+00:00
2017-04-13 10:45:00+00:00	BUY	11.1789	11.27975	10.084999999999944	2017-04-13 11:10:00+00:00
2017-04-13 10:50:00+00:00	BUY	11.22499999	11.27975	5.475000999999935	2017-04-13 11:10:00+00:00
2017-04-13 10:55:00+00:00	BUY	11.2249999	11.27975	5.475009999999969	2017-04-13 11:10:00+00:00
2017-04-13 11:00:00+00:00	BUY	11.17	11.27975	10.975000000000001	2017-04-13 11:10:00+00:00
2017-04-13 11:15:00+00:00	BUY	11.27	11.20012	-6.98799999999995	2017-04-13 11:30:00+00:00
2017-04-13 11:20:00+00:00	BUY	11.25	11.20012	-4.987999999999992	2017-04-13 11:30:00+00:00
2017-04-13 11:50:00+00:00	BUY	11.08000001	11.00000001	-7.9999999999998295	2017-04-13 12:15:00+00:00
2017-04-13 12:05:00+00:00	BUY	11.05000007	11.00000001	-5.000005999999857	2017-04-13 12:15:00+00:00
2017-04-13 12:30:00+00:00	BUY	10.88999941	10.9499324	5.9932990000000075	2017-04-13 13:30:00+00:00
2017-04-13 12:40:00+00:00	BUY	10.90000001	10.9499324	4.993239000000038	2017-04-13 13:30:00+00:00
2017-04-13 12:45:00+00:00	BUY	10.85	10.9499324	9.993240000000014	2017-04-13 13:30:00+00:00
2017-04-13 12:50:00+00:00	BUY	10.8	10.9499324	14.993239999999908	2017-04-13 13:30:00+00:00
2017-04-13 13:20:00+00:00	BUY	10.98021365	10.9499324	-3.0281249999999815	2017-04-13 13:30:00+00:00
2017-04-13 13:45:00+00:00	BUY	10.82	11.25	42.99999999999997	2017-04-13 17:05:00+00:00
2017-04-13 13:50:00+00:00	BUY	10.83	11.25	41.99999999999999	2017-04-13 17:05:00+00:00
2017-04-13 13:55:00+00:00	BUY	10.8158547	11.25	43.414530000000084	2017-04-13 17:05:00+00:00
2017-04-13 15:30:00+00:00	BUY	11.041	11.25	20.899999999999963	2017-04-13 17:05:00+00:00
2017-04-13 15:40:00+00:00	BUY	11.03777002	11.25	21.222998000000004	2017-04-13 17:05:00+00:00
2017-04-13 15:45:00+00:00	BUY	11.03777002	11.25	21.222998000000004	2017-04-13 17:05:00+00:00
2017-04-13 15:55:00+00:00	BUY	11.04000001	11.25	20.999999000000003	2017-04-13 17:05:00+00:00
2017-04-13 17:40:00+00:00	BUY	11.22000007	11.25111	3.1109930000001285	2017-04-13 17:50:00+00:00
2017-04-13 19:05:00+00:00	BUY	11.11815051	11.28999999	17.184948000000055	2017-04-13 19:50:00+00:00
2017-04-13 20:00:00+00:00	BUY	11.20500035	11.44100004	23.599968999999987	2017-04-13 21:20:00+00:00
2017-04-13 20:05:00+00:00	BUY	11.203	11.44100004	23.800004000000108	2017-04-13 21:20:00+00:00
2017-04-13 20:20:00+00:00	BUY	11.27	11.44100004	17.10000400000009	2017-04-13 21:20:00+00:00
2017-04-13 22:00:00+00:00	BUY	11.25	11.39899168	14.899167999999996	2017-04-13 22:35:00+00:00
2017-04-13 23:00:00+00:00	BUY	11.2	11.28999999	8.99999900000008	2017-04-13 23:35:00+00:00
2017-04-13 23:15:00+00:00	BUY	11.19300004	11.28999999	9.699995000000072	2017-04-13 23:35:00+00:00
2017-04-13 23:20:00+00:00	BUY	11.28899999	11.28999999	0.09999999999994458	2017-04-13 23:35:00+00:00
2017-04-13 23:25:00+00:00	BUY	11.28899999	11.28999999	0.09999999999994458	2017-04-13 23:35:00+00:00
2017-04-13 23:40:00+00:00	BUY	11.28699999	11.30699969	1.999969999999962	2017-04-14 00:05:00+00:00
2017-04-14 00:30:00+00:00	BUY	11.268	11.29499719	2.699718999999945	2017-04-14 01:00:00+00:00
2017-04-14 00:35:00+00:00	BUY	11.23000001	11.29499719	6.499718000000065	2017-04-14 01:00:00+00:00
2017-04-14 00:45:00+00:00	BUY	11.29589092	11.29499719	-0.08937299999995929	2017-04-14 01:00:00+00:00
2017-04-14 00:50:00+00:00	BUY	11.29589092	11.29499719	-0.08937299999995929	2017-04-14 01:00:00+00:00
2017-04-14 00:55:00+00:00	BUY	11.29589092	11.29499719	-0.08937299999995929	2017-04-14 01:00:00+00:00
2017-04-14 01:15:00+00:00	BUY	11.24100085	11.34100074	9.999988999999943	2017-04-14 01:50:00+00:00
2017-04-14 01:25:00+00:00	BUY	11.24500011	11.34100074	9.60006300000007	2017-04-14 01:50:00+00:00
2017-04-14 02:00:00+00:00	BUY	11.25000332	11.23	-2.0003319999998936	2017-04-14 03:20:00+00:00
2017-04-14 04:00:00+00:00	BUY	11.20500003	11.26	5.499996999999901	2017-04-14 04:10:00+00:00
2017-04-14 04:45:00+00:00	BUY	11.21	11.31695358	10.6953579999999	2017-04-14 06:00:00+00:00
2017-04-14 05:30:00+00:00	BUY	11.201	11.31695358	11.595357999999933	2017-04-14 06:00:00+00:00
2017-04-14 05:35:00+00:00	BUY	11.201	11.31695358	11.595357999999933	2017-04-14 06:00:00+00:00
2017-04-14 11:30:00+00:00	BUY	11.71000001	11.905	19.499998999999946	2017-04-14 11:50:00+00:00
2017-04-14 13:20:00+00:00	BUY	11.86000003	12.05000001	18.999997999999962	2017-04-14 14:05:00+00:00
2017-04-14 13:35:00+00:00	BUY	11.77000043	12.05000001	27.999958000000014	2017-04-14 14:05:00+00:00
2017-04-14 17:45:00+00:00	BUY	11.95	12.2	25.0	2017-04-14 20:15:00+00:00
2017-04-14 17:50:00+00:00	BUY	11.95	12.2	25.0	2017-04-14 20:15:00+00:00
2017-04-14 19:00:00+00:00	BUY	11.95	12.2	25.0	2017-04-14 20:15:00+00:00
2017-04-14 21:45:00+00:00	BUY	12.07	12.0	-7.000000000000028	2017-04-14 23:05:00+00:00
2017-04-14 21:50:00+00:00	BUY	12.1	12.0	-9.999999999999964	2017-04-14 23:05:00+00:00
2017-04-14 21:55:00+00:00	BUY	12.19999977	12.0	-19.99997699999998	2017-04-14 23:05:00+00:00
2017-04-14 22:15:00+00:00	BUY	11.96	12.0	3.9999999999999147	2017-04-14 23:05:00+00:00
2017-04-15 00:15:00+00:00	BUY	11.7	11.8	10.000000000000142	2017-04-15 00:35:00+00:00
2017-04-15 00:20:00+00:00	BUY	11.66867564	11.8	13.13243600000007	2017-04-15 00:35:00+00:00
2017-04-15 00:25:00+00:00	BUY	11.77699986	11.8	2.3000140000000613	2017-04-15 00:35:00+00:00
2017-04-15 00:50:00+00:00	BUY	11.64273168	11.75	10.72683199999993	2017-04-15 01:05:00+00:00
2017-04-15 00:55:00+00:00	BUY	11.64273168	11.75	10.72683199999993	2017-04-15 01:05:00+00:00
2017-04-15 02:50:00+00:00	BUY	11.55	11.59999999	4.999998999999988	2017-04-15 03:35:00+00:00
2017-04-15 04:35:00+00:00	BUY	11.8	11.84910001	4.910001000000008	2017-04-15 04:50:00+00:00
2017-04-15 06:00:00+00:00	BUY	11.74	11.81998765	7.998764999999963	2017-04-15 07:25:00+00:00
2017-04-15 06:05:00+00:00	BUY	11.75	11.81998765	6.998764999999985	2017-04-15 07:25:00+00:00
2017-04-15 06:30:00+00:00	BUY	11.74	11.81998765	7.998764999999963	2017-04-15 07:25:00+00:00
2017-04-15 07:15:00+00:00	BUY	11.711	11.81998765	10.898764999999955	2017-04-15 07:25:00+00:00
2017-04-15 08:15:00+00:00	BUY	11.60100051	11.79999984	19.899932999999947	2017-04-15 08:50:00+00:00
2017-04-15 10:30:00+00:00	BUY	11.75999	11.91	15.000999999999998	2017-04-15 12:10:00+00:00
2017-04-15 11:00:00+00:00	BUY	11.75999001	11.91	15.000999000000093	2017-04-15 12:10:00+00:00
2017-04-15 11:30:00+00:00	BUY	11.79999999	11.91	11.000001000000026	2017-04-15 12:10:00+00:00
2017-04-15 11:35:00+00:00	BUY	11.75999	11.91	15.000999999999998	2017-04-15 12:10:00+00:00
2017-04-15 12:35:00+00:00	BUY	11.82100004	11.96	13.899996000000137	2017-04-15 13:55:00+00:00
2017-04-15 15:30:00+00:00	BUY	12.09568518	12.11	1.4314819999999173	2017-04-15 15:55:00+00:00
2017-04-15 15:45:00+00:00	BUY	12.094	12.11	1.6000000000000014	2017-04-15 15:55:00+00:00
2017-04-15 19:35:00+00:00	BUY	11.7430003	11.97699727	23.399696999999975	2017-04-15 20:30:00+00:00
2017-04-15 20:00:00+00:00	BUY	11.78110002	11.97699727	19.58972499999998	2017-04-15 20:30:00+00:00
2017-04-15 21:15:00+00:00	BUY	12.0	11.9	-9.999999999999964	2017-04-15 23:15:00+00:00
2017-04-15 21:20:00+00:00	BUY	11.93079999	11.9	-3.079999000000022	2017-04-15 23:15:00+00:00
2017-04-15 22:15:00+00:00	BUY	11.86430834	11.9	3.5691660000001235	2017-04-15 23:15:00+00:00
2017-04-15 22:20:00+00:00	BUY	11.85869684	11.9	4.1303160000000005	2017-04-15 23:15:00+00:00
2017-04-15 22:50:00+00:00	BUY	11.87892713	11.9	2.107287000000113	2017-04-15 23:15:00+00:00
2017-04-15 23:00:00+00:00	BUY	11.84002996	11.9	5.997003999999961	2017-04-15 23:15:00+00:00
2017-04-15 23:05:00+00:00	BUY	11.84002996	11.9	5.997003999999961	2017-04-15 23:15:00+00:00
2017-04-15 23:30:00+00:00	BUY	11.71	11.86077911	15.077910999999844	2017-04-16 00:25:00+00:00
2017-04-15 23:35:00+00:00	BUY	11.66999995	11.86077911	19.077915999999995	2017-04-16 00:25:00+00:00
2017-04-15 23:45:00+00:00	BUY	11.74629395	11.86077911	11.44851599999992	2017-04-16 00:25:00+00:00
2017-04-16 00:00:00+00:00	BUY	11.75100091	11.86077911	10.977819999999916	2017-04-16 00:25:00+00:00
2017-04-16 00:45:00+00:00	BUY	11.77100198	11.83672155	6.5719570000000616	2017-04-16 01:55:00+00:00
2017-04-16 01:45:00+00:00	BUY	11.74389035	11.83672155	9.283120000000089	2017-04-16 01:55:00+00:00
2017-04-16 02:15:00+00:00	BUY	11.77999999	11.84899793	6.899793999999915	2017-04-16 02:30:00+00:00
2017-04-16 02:20:00+00:00	BUY	11.7755	11.84899793	7.349793000000027	2017-04-16 02:30:00+00:00
2017-04-16 03:15:00+00:00	BUY	11.76037082	11.92399901	16.362818999999895	2017-04-16 04:05:00+00:00
2017-04-16 03:20:00+00:00	BUY	11.76254124	11.92399901	16.145777000000017	2017-04-16 04:05:00+00:00
2017-04-16 03:30:00+00:00	BUY	11.77553	11.92399901	14.846900999999946	2017-04-16 04:05:00+00:00
2017-04-16 04:20:00+00:00	BUY	11.873558	11.93999983	6.644183000000048	2017-04-16 04:30:00+00:00
2017-04-16 05:30:00+00:00	BUY	11.80289108	11.90369599	10.080490999999903	2017-04-16 05:55:00+00:00
2017-04-16 06:40:00+00:00	BUY	11.85100001	11.93899999	8.799997999999931	2017-04-16 06:55:00+00:00
2017-04-16 08:00:00+00:00	BUY	11.81	11.83872619	2.8726189999998653	2017-04-16 08:10:00+00:00
2017-04-16 08:45:00+00:00	BUY	11.85000001	11.92	6.999998999999946	2017-04-16 09:10:00+00:00
2017-04-16 09:45:00+00:00	BUY	11.93188146	11.98	4.811854000000082	2017-04-16 12:05:00+00:00
2017-04-16 10:00:00+00:00	BUY	11.92	11.98	6.00000000000005	2017-04-16 12:05:00+00:00
2017-04-16 10:05:00+00:00	BUY	11.92	11.98	6.00000000000005	2017-04-16 12:05:00+00:00
2017-04-16 11:15:00+00:00	BUY	11.87	11.98	11.00000000000012	2017-04-16 12:05:00+00:00
